Date,SMALL LoBM,ME1 BM2,ME1 BM3,ME1 BM4,SMALL HiBM,ME2 BM1,ME2 BM2,ME2 BM3,ME2 BM4,ME2 BM5,ME3 BM1,ME3 BM2,ME3 BM3,ME3 BM4,ME3 BM5,ME4 BM1,ME4 BM2,ME4 BM3,ME4 BM4,ME4 BM5,BIG LoBM,ME5 BM2,ME5 BM3,ME5 BM4,BIG HiBM
2011-08-01,-0.11834299999999999,-0.12121599999999999,-0.090832,-0.105276,-0.09541000000000001,-0.092944,-0.082656,-0.104132,-0.081571,-0.110446,-0.08001,-0.082046,-0.079822,-0.094473,-0.08431799999999999,-0.07446,-0.083958,-0.08014500000000001,-0.068722,-0.06378500000000001,-0.038611000000000006,-0.045863,-0.070831,-0.029901,-0.11848500000000001
2011-09-01,-0.113437,-0.12581,-0.107317,-0.105716,-0.10153600000000002,-0.102796,-0.114609,-0.127355,-0.092441,-0.113221,-0.104608,-0.116631,-0.131372,-0.11125600000000001,-0.105349,-0.089058,-0.11465299999999999,-0.11333700000000001,-0.077588,-0.094945,-0.063278,-0.050141,-0.069989,-0.054114,-0.14118
2011-10-01,0.122337,0.150652,0.138886,0.149749,0.100677,0.17573699999999998,0.143594,0.16081199999999998,0.148289,0.136056,0.14294,0.161065,0.166945,0.161717,0.115536,0.139237,0.155339,0.143341,0.11277200000000001,0.12305899999999999,0.094196,0.104354,0.124483,0.086051,0.151525
2011-11-01,-0.020772,-0.011675,-0.026821,-0.014767999999999998,-0.001963,0.0034200000000000003,-0.016883,0.002779,0.015134000000000002,0.0009130000000000001,-0.018784000000000002,0.009009,-0.008284,0.009012,0.0036149999999999997,-0.005757,-0.002771,0.011431,0.014650000000000002,-0.015215000000000001,-0.004044,0.011316,0.005245,0.010213000000000002,-0.065387
2011-12-01,-0.005028,0.020578,0.00924,0.017433,0.012724,-0.008895,0.006387,0.008561,0.007376000000000001,0.011148,-0.026971,-0.000499,0.011556,0.011439,0.015763,-0.023001999999999998,0.006895,-0.004372,0.03628,-0.004931,-0.00526,0.012321,0.0294,0.027323,0.009487
2012-01-01,0.121449,0.081143,0.07899300000000001,0.070982,0.077104,0.08004099999999999,0.056448,0.082065,0.055908,0.04936,0.090415,0.049618999999999996,0.068383,0.055395,0.036518999999999996,0.092528,0.062043999999999995,0.048935000000000006,0.021561,0.041817,0.070544,0.023622,0.026981,0.014303999999999999,0.10026
2012-02-01,0.012353000000000001,0.012186999999999998,0.009339,0.010775,0.026771,0.044889,0.039106,0.014221,0.026594000000000003,0.045164,0.0451,0.030830000000000003,0.035826,0.038613,0.049291,0.046935000000000004,0.047028,0.042602,0.036808,0.060121,0.051883,0.030301,0.035837,0.049164000000000006,0.066916
2012-03-01,0.020569999999999998,0.039082,0.035728,0.034477,0.049301000000000005,0.017772,0.017709,0.02659,0.034056,0.026767,0.013503000000000001,0.020567000000000002,0.015291999999999998,0.019435,-0.002284,0.039058,0.003619,0.006311,0.020911,0.014173999999999999,0.040357000000000004,0.022789,0.011104000000000001,0.033159,0.077521
2012-04-01,-0.041183,-0.018464,-0.019343,-0.014410000000000001,-0.003293,0.000443,-0.015968,-0.026291000000000002,-0.020161,-0.018882,-0.023313999999999998,-0.007216,-0.014251,-0.008918,0.000557,-0.005096000000000001,-0.003126,-0.005028,0.016006,-0.029131,0.000178,-0.0070750000000000006,-0.006957,-0.002408,-0.042516
2012-05-01,-0.08648299999999999,-0.05921,-0.07097300000000001,-0.08032399999999999,-0.046379000000000004,-0.054630000000000005,-0.050195000000000004,-0.076794,-0.052804000000000004,-0.071568,-0.078028,-0.062208,-0.08030899999999999,-0.061367,-0.063959,-0.065194,-0.08674300000000001,-0.088232,-0.063158,-0.054999,-0.064041,-0.048327,-0.053237,-0.024293,-0.12881399999999998
2012-06-01,0.074554,0.070179,0.056322000000000004,0.054769,0.052535,0.068983,0.050196,0.038502999999999996,0.036548,0.046036,0.053322,0.035606,0.019762,0.023046999999999998,0.039863,0.008557,0.018332,0.039208,0.024392,0.034698,0.028088000000000002,0.042192,0.054172000000000005,0.051008,0.056085
2012-07-01,-0.020999,0.009975000000000001,-0.033138,-0.017659,-0.022102,-0.039127,-0.004999,-0.007852,-0.010227,-0.009613,-0.026468,-0.0030340000000000002,-0.013357,0.004514000000000001,-0.037815,-0.021259999999999998,0.001576,0.004596,0.002218,-0.011338999999999998,0.013732,0.02505,0.014079999999999999,0.011006,-0.017322
2012-08-01,0.026557,0.004843,0.039543999999999996,0.027238000000000002,0.032978999999999994,0.018251,0.023852,0.028423,0.032365,0.043752,0.05122399999999999,0.035144999999999996,0.04602099999999999,0.042018999999999994,0.03485,0.041900999999999994,0.038685,0.025758,0.036381,0.063322,0.020721999999999997,0.025284000000000004,0.015363,0.00529,0.06435
2012-09-01,0.045620999999999995,0.056020999999999994,0.042445,0.045906999999999996,0.045753,0.048635,0.03511399999999999,0.033548999999999995,0.040198,0.039998,0.029092999999999997,0.016691,0.015671,0.031268,0.038769,0.017369,0.01829,0.024452,0.023932000000000002,0.033457999999999995,0.017773,0.025754,0.035757,0.032824,0.054283
2012-10-01,-0.050257,-0.049678,-0.037323,-0.032282000000000005,-0.0132,-0.05502200000000001,-0.019341999999999998,-0.012279,-0.015387,-0.011598999999999998,-0.03909,0.00363,-0.004459,0.009994000000000001,-0.002173,-0.012440999999999999,0.001437,-0.005901,0.002542,0.015462,-0.033113000000000004,-0.014105,-0.02602,-0.00393,0.033079
2012-11-01,0.0007599999999999999,0.011217,0.00678,-0.002037,0.011806000000000002,-0.004489000000000001,-0.002959,0.01021,0.005351,0.022233,0.028735000000000004,0.026273,0.025013,0.020812,-0.001756,0.02995,0.02841,-0.0006050000000000001,0.010758000000000002,0.005612,0.01208,0.0050349999999999995,-0.0014780000000000001,-0.003026,-0.015514
2012-12-01,0.0025390000000000005,0.033482,0.043135999999999994,0.045217999999999994,0.04373899999999999,0.035708,0.033874999999999995,0.030033999999999998,0.03781999999999999,0.051577,0.023682,0.037783,0.023797,0.028449000000000002,0.036293,0.020656,0.02313,0.028451000000000004,0.038798,0.034505,-0.009656999999999999,0.0029570000000000004,0.015309,0.023004,0.072389
2013-01-01,0.065747,0.049321000000000004,0.05563100000000001,0.056109,0.055677000000000004,0.07391,0.057957,0.075427,0.066609,0.051371,0.052756,0.06488000000000001,0.062127,0.071309,0.076621,0.072488,0.065956,0.066681,0.083211,0.091309,0.036126,0.058335,0.055999999999999994,0.067356,0.073615
2013-02-01,-0.019645,0.0060750000000000005,-0.000344,0.017514000000000002,0.015188,0.009566999999999999,0.011367,0.009336,0.01857,0.007070999999999999,0.004269,0.012721,0.00487,0.026137999999999998,0.019255,0.005247000000000001,0.011008,0.016982,0.011717,0.02618,0.011784,0.012274,0.019792,0.022328999999999998,0.006953
2013-03-01,0.077941,0.057276999999999995,0.051135,0.041721,0.04401,0.052074999999999996,0.05236,0.03992,0.043380999999999996,0.048275,0.044385,0.045204,0.052828999999999994,0.036034000000000004,0.051462,0.036184,0.040834,0.042198,0.055273,0.062938,0.039569,0.03293,0.036318,0.048642000000000005,0.033327
2013-04-01,0.004011,-0.005768,-0.009859,-0.007784,0.005790999999999999,-0.00909,-0.019797,-0.012725,-0.012785,0.015704,-0.019029,0.001505,-0.007109,-0.008356,-0.01775,0.011011,0.011205,-0.006672,0.019277,0.00904,0.02303,0.013019000000000001,0.018478,0.01635,0.027605
2013-05-01,0.077388,0.046231,0.035717,0.065535,0.042678,0.053384999999999995,0.045862,0.056779,0.046121999999999996,0.078774,0.030211000000000002,0.058934,0.041346999999999995,0.050238,0.039285,0.041705,0.031459,0.015315,0.035833,0.045173,0.012043,0.02557,0.013823,0.033372,0.089338
2013-06-01,-0.010192000000000001,-0.0061519999999999995,0.017794,0.010997,0.0031030000000000003,0.018782,-0.001974,-0.003761,-0.008545,-0.010906,-0.0048709999999999995,-0.009808,-0.015247,-0.007612,-0.001758,-0.020416,-0.025099999999999997,-0.012367,-0.015531,-0.012432,-0.023098,-0.003357,0.0015310000000000002,-0.0033410000000000002,-0.028837
2013-07-01,0.06931899999999999,0.10554999999999999,0.073033,0.08950100000000001,0.074394,0.069894,0.063373,0.06385,0.070166,0.08093,0.082928,0.076337,0.057981,0.07738,0.090022,0.080176,0.046352000000000004,0.06518399999999999,0.079794,0.050203,0.059978,0.042681,0.046444,0.046924,0.071844
2013-08-01,-0.023216999999999998,-0.02536,-0.023048000000000003,-0.037353,-0.031512,-0.005681,-0.006886,-0.031632,-0.03944,-0.036975,-0.016534,-0.02024,-0.034983,-0.046876,-0.038865,-0.016955,-0.020919,-0.031385,-0.024045,-0.043788999999999995,-0.014844999999999999,-0.025292,-0.035744,-0.036714000000000004,-0.045134
2013-09-01,0.072942,0.07588400000000001,0.071963,0.069327,0.058445,0.068252,0.061363,0.075391,0.060436,0.055431999999999995,0.057374,0.058356000000000005,0.058569,0.055928000000000005,0.042873999999999995,0.055387000000000006,0.057379,0.051904000000000006,0.056464999999999994,0.033946000000000004,0.043089,0.026355,0.025945,0.025619,0.022688
2013-10-01,-0.00739,0.007764,0.021974999999999998,0.04042900000000001,0.0287,0.006633,0.015231,0.012683,0.038146,0.042497,0.033835000000000004,0.034728,0.037265,0.042349,0.055606,0.021450999999999998,0.036554,0.02806,0.046422,0.061959,0.048861,0.043822,0.054352,0.032953,0.037175
2013-11-01,0.077434,0.05343899999999999,0.057074,0.071859,0.049367,0.064781,0.036126,0.03311,0.028898999999999998,0.057144,0.027704,0.032757,0.037207,0.025847000000000002,0.039181,0.022359,0.023322,0.008498,-0.004431,0.037551,0.031878000000000004,0.035527,0.016052,0.019314,0.062891
2013-12-01,0.016088,0.036044,0.025089999999999998,0.012559,0.015009999999999999,0.028395,0.003287,0.035485,0.018065,0.008336,0.016469,0.038949,0.029865,0.036152000000000004,0.023866000000000002,0.031418,0.035541,0.028176,0.032868,0.034234,0.025929999999999998,0.023791000000000003,0.035924,0.023356,0.018527000000000002
2014-01-01,0.032675,-0.024428000000000002,-0.022921999999999998,-0.03596,-0.031751999999999996,0.001207,-0.021841,-0.052610000000000004,-0.039542,-0.062469000000000004,-0.0035670000000000003,-0.029986000000000002,-0.041643,-0.026368999999999997,-0.022982999999999996,-0.025783,-0.033434,-0.008152,-0.05059,-0.030156000000000002,-0.040347999999999995,-0.025045,-0.035102,-0.044332,-0.041117
2014-02-01,0.046905,0.040772,0.039063,0.058009000000000005,0.045225999999999995,0.048235,0.031074,0.060029000000000006,0.050177,0.040957,0.066358,0.045408,0.045552,0.069644,0.041513999999999995,0.059804,0.06279,0.048088,0.054186,0.054397,0.051051,0.051727999999999996,0.029857,0.04258,0.024437
2014-03-01,-0.043988,0.007965999999999999,0.003539,0.008661,0.013924,-0.041372,0.000844,0.014743,0.011255999999999999,0.025457,-0.046875,-0.00016199999999999998,0.00605,0.013672,0.01917,-0.022404,-0.004699999999999999,0.00209,0.01964,0.051468999999999994,-0.014273000000000001,0.004986,0.022111000000000002,0.038416,0.035796
2014-04-01,-0.085952,-0.065028,-0.05379,-0.033098999999999996,-0.042455,-0.067967,-0.033685,-0.030005,-0.018994999999999998,-0.019624,-0.05681,-0.015937,-0.020868,-0.014688000000000001,-0.031019,-0.030452,-0.009478,0.0012889999999999998,0.001196,-0.005501000000000001,0.015398,-0.000731,0.014137,0.01925,-0.021791
2014-05-01,-0.027099,-0.0074199999999999995,-0.006313999999999999,-0.005849999999999999,-0.003132,-0.0044009999999999995,0.002627,0.01466,-0.005565,-0.003647,0.012433000000000001,0.0045390000000000005,0.025203000000000003,0.00594,0.017474,0.027405,0.016332,0.033027,0.011566,0.016349,0.031845,0.015127,0.023498,0.018439,0.012388
2014-06-01,0.056882,0.101586,0.03581,0.041741,0.038144,0.07526,0.065626,0.057215999999999996,0.049122000000000006,0.058045,0.062082,0.053507,0.037614999999999996,0.04965,0.050388,0.045285,0.037798,0.039543,0.039478,0.03625,0.011359,0.012916,0.02564,0.032654999999999997,0.034557000000000004
2014-07-01,-0.092607,-0.075266,-0.065266,-0.043079,-0.049873,-0.050242,-0.06646099999999999,-0.054496,-0.062596,-0.05848,-0.054705000000000004,-0.054971,-0.061200000000000004,-0.064442,-0.042765000000000004,-0.023915000000000002,-0.044172,-0.031894,-0.037503,-0.038087,-0.016618,-0.008785,-0.004255999999999999,-0.027160000000000004,-0.014254
2014-08-01,0.029355000000000003,0.046341,0.028737,0.044624,0.034066,0.055697,0.052828999999999994,0.038959,0.046173,0.052244,0.06398799999999999,0.041871,0.046361999999999993,0.055168,0.045515,0.061772999999999995,0.047651000000000006,0.049797,0.040480999999999996,0.04627100000000001,0.048826,0.044484,0.021838000000000003,0.026307,0.051222000000000004
2014-09-01,-0.070453,-0.042416999999999996,-0.072076,-0.057800000000000004,-0.05602,-0.049962,-0.042516,-0.054237,-0.050797999999999996,-0.079107,-0.029935,-0.055827,-0.04743699999999999,-0.066219,-0.069912,-0.032008999999999996,-0.032606,-0.042563000000000004,-0.045451,-0.04714,-0.006074,-0.008983,-0.016526,-0.03855,-0.002175
2014-10-01,0.062621,0.070908,0.057929,0.07250899999999999,0.043990999999999995,0.083606,0.065875,0.06248,0.053694,0.04224700000000001,0.058786,0.055072,0.038243,0.04088,0.039068,0.04043,0.005491,0.033711000000000005,0.036884,-0.003144,0.02283,0.028195,0.020152,0.00185,0.015011000000000002
2014-11-01,0.0020150000000000003,0.006734,-0.018269999999999998,-0.012612000000000002,-0.026107,0.016146,-0.00331,-0.00477,-0.009908,-0.009115,0.027658000000000002,0.027462,-0.0038329999999999996,0.001903,0.000401,0.033009,0.02902,0.035197,0.007125,-0.018721,0.035515,0.037097000000000005,0.033115,-0.00030900000000000003,0.010042
2014-12-01,0.060011999999999996,0.07063900000000001,0.054269,0.043533999999999996,0.038593999999999996,0.009829,0.029053,0.027993999999999998,0.027155,0.029699,0.017988,0.0084,0.005259000000000001,0.01593,0.0035830000000000002,0.005099,-0.002291,0.00406,0.008361,0.0071719999999999996,-0.012367999999999999,-0.014055999999999999,-0.001989,0.010104,0.021234000000000003
2015-01-01,-0.035068,-0.065388,-0.049783999999999995,-0.050910000000000004,-0.050432,-0.012306999999999998,-0.049089999999999995,-0.043431,-0.04446,-0.070946,-0.005830999999999999,-0.01509,-0.038467,-0.046629,-0.05284900000000001,-0.01179,-0.023420999999999997,-0.010922000000000001,-0.015434000000000002,-0.037405,-0.008353000000000001,-0.026448999999999997,-0.041877000000000004,-0.04099,-0.0757
2015-02-01,0.041648,0.06700199999999999,0.06421199999999999,0.051146000000000004,0.059324,0.07464900000000001,0.089569,0.064773,0.054782000000000004,0.049398,0.073006,0.079359,0.086395,0.060563000000000006,0.057,0.076343,0.06929,0.080318,0.05528400000000001,0.073378,0.059661,0.060164999999999996,0.066734,0.040288000000000004,0.058128
2015-03-01,-0.008501,0.02989,0.017009,0.018305000000000002,0.012099,0.03186,0.025136,0.009025,0.027807,0.013385000000000001,0.005411,0.011372,0.016434999999999998,0.011549,0.010121999999999999,0.010077000000000001,0.0055379999999999995,0.012875000000000001,-0.0055720000000000006,-0.004773,-0.010452999999999999,-0.020999,-0.022961,-0.017547,-0.016099000000000002
2015-04-01,-0.039431,-0.027356,-0.027999,-0.020565000000000003,-0.005592000000000001,-0.039124,-0.024784999999999998,-0.027793,0.000211,-0.008274,-0.031006,-0.013491999999999999,-0.009917,-0.01011,-0.004171,-0.015829,-0.0014860000000000001,-0.011854,-0.016378,0.0046029999999999995,0.0022140000000000003,0.011071,0.014294,0.028452,0.017763
2015-05-01,0.036122,0.047493999999999995,0.004012,-0.001646,0.004206,0.028908,0.047682,0.029322,0.012534,-0.000165,0.044005999999999997,0.022313,0.02887,0.020129,0.0066820000000000004,0.021766999999999998,0.014020999999999999,0.026143999999999997,0.014924,-0.00063,0.015754999999999998,0.006503999999999999,0.012418,0.0057540000000000004,0.016744000000000002
2015-06-01,0.047587000000000004,0.021082,0.023638,0.022000000000000002,0.018549,0.012554000000000001,0.012444,-0.0025840000000000004,-0.002746,0.014226,0.012921,0.002174,-0.01154,-0.019694,-0.0022459999999999997,-0.01456,-0.0027860000000000003,-0.021547,-0.02373,0.001809,-0.004802,-0.033668000000000003,-0.016853,-0.034155000000000005,-0.006416
2015-07-01,-0.053647,-0.012835000000000001,-0.047556,-0.055627,-0.064634,-0.0018549999999999999,-0.013585,-0.008221000000000001,-0.040367,-0.047288,0.018616999999999998,0.002663,-0.033357,-0.035355,-0.065832,0.024568,0.0025280000000000003,-0.00198,0.009186999999999999,-0.020577,0.031311,0.035654,0.001147,0.0007000000000000001,0.005948
2015-08-01,-0.08699,-0.06812,-0.04807,-0.035715,-0.011871,-0.100152,-0.054307,-0.035161,-0.049397,-0.041872,-0.080939,-0.054838,-0.035790999999999996,-0.053645,-0.025317,-0.07979,-0.051599000000000006,-0.047488,-0.033161,-0.055864000000000004,-0.059184,-0.065664,-0.056437,-0.053381,-0.07610800000000001
2015-09-01,-0.08647500000000001,-0.09221399999999999,-0.058452000000000004,-0.039761000000000005,-0.056706000000000006,-0.095359,-0.051069,-0.051944,-0.026878000000000003,-0.052908,-0.061627,-0.042329,-0.051436,-0.060203,-0.054693,-0.057578,-0.039871,-0.043814,-0.029676,-0.043026,-0.017,-0.02703,-0.018387,-0.018219,-0.056887
2015-10-01,0.064383,0.065469,0.054488,0.053867000000000005,0.044463,0.030215000000000002,0.07094299999999999,0.064877,0.053875,0.052016,0.041125999999999996,0.06345100000000001,0.074104,0.049525,0.07079200000000001,0.058912000000000006,0.07101,0.07450999999999999,0.023115999999999998,0.063845,0.08550100000000001,0.088143,0.085874,0.062188,0.075433
2015-11-01,0.053323,0.046671,0.030764999999999997,0.031959,0.023467,0.080647,0.024142,0.029979,0.050765000000000005,0.049512,0.020072,0.019772,0.007963,0.030257999999999997,0.02434,0.01081,0.007801,0.009557,0.014320999999999999,0.010031000000000002,0.000862,0.0031730000000000005,-0.005096000000000001,0.000735,0.032174999999999995
2015-12-01,-0.037131000000000004,-0.053295,-0.047941,-0.052487,-0.045702000000000007,-0.030545000000000003,-0.045284,-0.05016400000000001,-0.058066,-0.06452300000000001,-0.027548999999999997,-0.045534000000000005,-0.046904,-0.058246000000000006,-0.08986100000000001,-0.032862,-0.030879,-0.04470300000000001,-0.05475900000000001,-0.06492,-0.014023,-0.0058980000000000005,-0.022872999999999998,-0.020780999999999997,-0.043476
2016-01-01,-0.13517099999999999,-0.141433,-0.093879,-0.065483,-0.075223,-0.176801,-0.064484,-0.08259599999999999,-0.06768600000000001,-0.082823,-0.11781100000000001,-0.069469,-0.069014,-0.06644800000000001,-0.06968400000000001,-0.098371,-0.06857100000000001,-0.064823,-0.059756000000000004,-0.086169,-0.060294,-0.03534,-0.04129900000000001,-0.035009,-0.119672
2016-02-01,-0.032278,0.0038819999999999996,0.000419,-0.015809,0.0041,-0.014268000000000001,0.005761,0.017884,0.01393,0.0018830000000000001,-0.002867,0.014322999999999999,0.023566,0.009476,0.015705,0.010653,0.018500000000000003,0.0008689999999999999,0.008320999999999999,-0.019698,0.0024479999999999997,-0.0034850000000000003,0.013334999999999998,0.0005539999999999999,-0.06334400000000001
2016-03-01,0.036967,0.083481,0.06287299999999998,0.06832999999999999,0.06507299999999999,0.08575599999999999,0.070726,0.085971,0.072257,0.084159,0.056793,0.07475899999999999,0.07858599999999999,0.102503,0.11668599999999998,0.08044699999999999,0.075557,0.094951,0.08686200000000001,0.09525999999999998,0.064964,0.063631,0.06496299999999999,0.074904,0.074237
